observableId	simulationConditionId	measurement	time	noiseParameter
obs_p27__nuc_median	wt	1.2139896152051277	10763.17284	0.930879716
obs_p27__nuc_median	wt	1.214582424755992	10946.76425	0.929804943
obs_p27__nuc_median	wt	1.2151542684822556	11130.6978	0.92873141
obs_p27__nuc_median	wt	1.215704333358624	11314.97486	0.927659117
obs_p27__nuc_median	wt	1.2162318527840008	11499.59672	0.926588062
obs_p27__nuc_median	wt	1.216736101235247	11684.56461	0.925518243
obs_p27__nuc_median	wt	1.2172163900913895	11869.87984	0.92444966
obs_p27__nuc_median	wt	1.2176720636542022	12055.54378	0.923382311
obs_p27__nuc_median	wt	1.2181024953260255	12241.55764	0.922316194
obs_p27__nuc_median	wt	1.2185070851333841	12427.92282	0.921251307
obs_p27__nuc_median	wt	1.2188852566671737	12614.64066	0.920187651
obs_p27__nuc_median	wt	1.219236454875959	12801.71247	0.919125222
obs_p27__nuc_median	wt	1.21956014358537	12989.13955	0.91806402
obs_p27__nuc_median	wt	1.2198558034929654	13176.92334	0.917004043
obs_p27__nuc_median	wt	1.220122929732604	13365.06513	0.91594529
obs_p27__nuc_median	wt	1.2203610301722747	13553.56629	0.91488776
obs_p27__nuc_median	wt	1.2205696234288812	13742.42827	0.91383145
obs_p27__nuc_median	wt	1.2207482366006617	13931.65236	0.91277636
obs_p27__nuc_median	wt	1.2208964037509809	14121.23999	0.911722489
obs_p27__nuc_median	wt	1.221013663916748	14311.1926	0.910669834
obs_p27__nuc_median	wt	1.2210995589408704	14501.51157	0.909618394
obs_p27__nuc_median	wt	1.2211536319476806	14692.19825	0.908568168
obs_p27__nuc_median	wt	1.221175425264792	14883.25415	0.907519155
obs_p27__nuc_median	wt	1.2211644786132478	15074.68065	0.906471353
obs_p27__nuc_median	wt	1.2211203271510078	15266.47924	0.905424761
obs_p27__nuc_median	wt	1.2210424996100735	15458.65137	0.904379378
obs_p27__nuc_median	wt	1.2209305164126922	15651.1984	0.903335201
obs_p27__nuc_median	wt	1.2207838874898753	15844.12196	0.90229223
obs_p27__nuc_median	wt	1.2206021107374714	16037.42337	0.901250463
obs_p27__nuc_median	wt	1.2203846696424845	16231.10413	0.900209898
obs_p27__nuc_median	wt	1.220131031330593	16425.16587	0.899170536
obs_p27__nuc_median	wt	1.2198406446902856	16619.60991	0.898132373
obs_p27__nuc_median	wt	1.2195129377068534	16814.43793	0.897095409
obs_p27__nuc_median	wt	1.2191473159314394	17009.65133	0.896059642
obs_p27__nuc_median	wt	1.2187431597099003	17205.25166	0.895025071
obs_p27__nuc_median	wt	1.2182998220555468	17401.24051	0.893991694
obs_p27__nuc_median	wt	1.2178166261116086	17597.61937	0.892959511
obs_p27__nuc_median	wt	1.2172928627883326	17794.38975	0.891928519
obs_p27__nuc_median	wt	1.2167277874349973	17991.55337	0.890898718
obs_p27__nuc_median	wt	1.2161206179758235	18189.11165	0.889870106
obs_p27__nuc_median	wt	1.2154705308464195	18387.06625	0.888842681
obs_p27__nuc_median	wt	1.2147766585424424	18585.41879	0.887816443
obs_p27__nuc_median	wt	1.214038086336065	18784.17079	0.886791389
obs_p27__nuc_median	wt	1.2132538476582457	18983.32396	0.885767519
obs_p27__nuc_median	wt	1.2124229212181494	19182.8798	0.884744831
obs_p27__nuc_median	wt	1.2115442255321676	19382.84001	0.883723324
obs_p27__nuc_median	wt	1.2106166149701296	19583.20625	0.882702996
obs_p27__nuc_median	wt	1.209638874522897	19783.98016	0.881683847
obs_p27__nuc_median	wt	1.2086097140038312	19985.16337	0.880665874
obs_p27__nuc_median	wt	1.2075277608276271	20186.75766	0.879649076
obs_p27__nuc_median	wt	1.2063915552376239	20388.76455	0.878633452
obs_p27__nuc_median	wt	1.2051995396745854	20591.1858	0.877619001
obs_p27__nuc_median	wt	1.2039500507102545	20794.02319	0.876605721
obs_p27__nuc_median	wt	1.202641310077007	20997.27831	0.875593611
obs_p27__nuc_median	wt	1.2012714108479552	21200.95299	0.87458267
obs_p27__nuc_median	wt	1.1998383059764968	21405.04894	0.873572896
obs_p27__nuc_median	wt	1.1983397927127557	21609.56781	0.872564288
obs_p27__nuc_median	wt	1.1967734922555682	21814.51152	0.871556844
obs_p27__nuc_median	wt	1.195136832865352	22019.8817	0.870550563
obs_p27__nuc_median	wt	1.1934270214689353	22225.6802	0.869545445
obs_p27__nuc_median	wt	1.1916410166178244	22431.9088	0.868541486
obs_p27__nuc_median	wt	1.189775493783752	22638.56921	0.867538687
obs_p27__nuc_median	wt	1.1878268003711208	22845.66341	0.866537046
obs_p27__nuc_median	wt	1.1857909098754948	23053.19311	0.865536561
obs_p27__nuc_median	wt	1.183663355505893	23261.16023	0.864537231
obs_p27__nuc_median	wt	1.181439158090361	23469.56648	0.863539055
obs_p27__nuc_median	wt	1.1791127264100973	23678.41384	0.862542032
obs_p27__nuc_median	wt	1.1766777427597774	23887.70416	0.86154616
obs_p27__nuc_median	wt	1.174127012017094	24097.43929	0.860551437
obs_p27__nuc_median	wt	1.1714522692524396	24307.62114	0.859557863
obs_p27__nuc_median	wt	1.168643935043192	24518.25162	0.858565436
obs_p27__nuc_median	wt	1.1656907973130137	24729.33265	0.857574155
obs_p27__nuc_median	wt	1.1625795985342828	24940.86615	0.856584019
obs_p27__nuc_median	wt	1.1592945000938784	25152.85409	0.855595026
obs_p27__nuc_median	wt	1.1558164001198712	25365.29834	0.854607174
obs_p27__nuc_median	wt	1.1521220829944836	25578.201	0.853620463
obs_p27__nuc_median	wt	1.1481832629997228	25791.56399	0.852634892
obs_p27__nuc_median	wt	1.143965686339578	26005.3893	0.851650458
obs_p27__nuc_median	wt	1.1394287877282279	26219.67898	0.850667161
obs_p27__nuc_median	wt	1.1345268186981126	26434.43493	0.849684999
obs_p27__nuc_median	wt	1.1292125829143238	26649.6593	0.848703971
obs_p27__nuc_median	wt	1.1234442149166768	26865.35411	0.847724076
obs_p27__nuc_median	wt	1.1171933272596841	27081.52144	0.846745312
obs_p27__nuc_median	wt	1.1104511825734442	27298.16332	0.845767679
obs_p27__nuc_median	wt	1.103230407400833	27515.28189	0.844791174
obs_p27__nuc_median	wt	1.0955625269235774	27732.87918	0.843815796
obs_p27__nuc_median	wt	1.0874933057424405	27950.9574	0.842841545
obs_p27__nuc_median	wt	1.0790778388734044	28169.51858	0.841868418
obs_p27__nuc_median	wt	1.0703763295506792	28388.56493	0.840896415
obs_p27__nuc_median	wt	1.061450844970223	28608.09863	0.839925535
obs_p27__nuc_median	wt	1.0523629531159497	28828.12173	0.838955775
obs_p27__nuc_median	wt	1.0431720290102366	29048.63656	0.837987135
obs_p27__nuc_median	wt	1.0339341204172938	29269.6453	0.837019613
obs_p27__nuc_median	wt	1.024701181286222	29491.15009	0.836053208
obs_p27__nuc_median	wt	1.015520602360312	29713.15316	0.835087919
obs_p27__nuc_median	wt	1.0064349557670726	29935.65686	0.834123745
obs_p27__nuc_median	wt	0.9974819311475254	30158.66336	0.833160684
obs_p27__nuc_median	wt	0.9886943719708623	30382.175	0.832198735
obs_p27__nuc_median	wt	0.9801004216463403	30606.19403	0.831237896
obs_p27__nuc_median	wt	0.97172373303229	30830.72277	0.830278167
obs_p27__nuc_median	wt	0.9635837318224538	31055.76356	0.829319546
obs_p27__nuc_median	wt	0.955695912512801	31281.31872	0.828362031
obs_p27__nuc_median	wt	0.9480721505460286	31507.39063	0.827405623
obs_p27__nuc_median	wt	0.9407210300117744	31733.98164	0.826450318
obs_p27__nuc_median	wt	0.9336481676761539	31961.09413	0.825496117
obs_p27__nuc_median	wt	0.926856531186016	32188.73056	0.824543017
obs_p27__nuc_median	wt	0.9203467584761609	32416.89326	0.823591017
obs_p27__nuc_median	wt	0.9141174466711861	32645.58476	0.822640117
obs_p27__nuc_median	wt	0.9081654427951527	32874.80752	0.821690315
obs_p27__nuc_median	wt	0.9024860889649928	33104.56395	0.820741609
obs_p27__nuc_median	wt	0.8970734812056677	33334.85655	0.819793998
obs_p27__nuc_median	wt	0.8919206849687571	33565.68788	0.818847482
obs_p27__nuc_median	wt	0.8870199350682759	33797.06039	0.817902059
obs_p27__nuc_median	wt	0.8823628357491927	34028.97668	0.816957727
obs_p27__nuc_median	wt	0.8779404963808314	34261.43934	0.816014485
obs_p27__nuc_median	wt	0.8737436963210794	34494.45085	0.815072332
obs_p27__nuc_median	wt	0.8697630004040409	34728.01394	0.814131268
obs_p27__nuc_median	wt	0.8659888780309225	34962.13106	0.813191289
obs_p27__nuc_median	wt	0.8624117856537226	35196.80503	0.812252396
obs_p27__nuc_median	wt	0.8590222684089395	35432.03838	0.811314587
obs_p27__nuc_median	wt	0.855811002623422	35667.83377	0.810377861
obs_p27__nuc_median	wt	0.8527688609138779	35904.194	0.809442217
obs_p27__nuc_median	wt	0.8498869655784367	36141.12168	0.808507652
obs_p27__nuc_median	wt	0.8471567136797897	36378.61962	0.807574167
obs_p27__nuc_median	wt	0.8445697984863219	36616.69054	0.806641759
obs_p27__nuc_median	wt	0.842118265803613	36855.33718	0.805710428
obs_p27__nuc_median	wt	0.8397944742892912	37094.56235	0.804780172
obs_p27__nuc_median	wt	0.8375911353601813	37334.36892	0.803850991
obs_p27__nuc_median	wt	0.8355013155523546	37574.75962	0.802922882
obs_p27__nuc_median	wt	0.833518427146357	37815.73741	0.801995845
obs_p27__nuc_median	wt	0.8316362307272358	38057.30507	0.801069878
obs_p27__nuc_median	wt	0.8298488210577979	38299.46549	0.80014498
obs_p27__nuc_median	wt	0.8281506293641048	38542.22167	0.79922115
obs_p27__nuc_median	wt	0.8265364053411213	38785.57656	0.798298386
obs_p27__nuc_median	wt	0.8250012085877382	39029.53303	0.797376688
obs_p27__nuc_median	wt	0.8235403957429024	39274.09408	0.796456055
obs_p27__nuc_median	wt	0.8221496046595753	39519.26273	0.795536484
obs_p27__nuc_median	wt	0.8208247435158331	39765.04206	0.794617975
obs_p27__nuc_median	wt	0.8195619761565573	40011.43507	0.793700526
obs_p27__nuc_median	wt	0.8183577135529893	40258.44477	0.792784137
obs_p27__nuc_median	wt	0.8172085912471858	40506.07439	0.791868805
obs_p27__nuc_median	wt	0.8161114619704282	40754.32692	0.790954531
obs_p27__nuc_median	wt	0.8150633816488376	41003.20559	0.790041312
obs_p27__nuc_median	wt	0.8140615974529859	41252.71353	0.789129147
obs_p27__nuc_median	wt	0.8131035355716153	41502.85398	0.788218036
obs_p27__nuc_median	wt	0.8121867890631262	41753.63006	0.787307977
obs_p27__nuc_median	wt	0.8113091076754854	42005.04507	0.786398968
obs_p27__nuc_median	wt	0.8104683850562681	42257.10228	0.785491009
obs_p27__nuc_median	wt	0.8096626545894099	42509.80499	0.784584098
obs_p27__nuc_median	wt	0.8088900755469012	42763.15647	0.783678234
obs_p27__nuc_median	wt	0.8081489254412876	43017.16	0.782773416
obs_p27__nuc_median	wt	0.8074375918420218	43271.81909	0.781869643
obs_p27__nuc_median	wt	0.8067545660576269	43527.13707	0.780966913
obs_p27__nuc_median	wt	0.8060984348886517	43783.11736	0.780065226
obs_p27__nuc_median	wt	0.8054678743223	44039.7634	0.77916458
obs_p27__nuc_median	wt	0.8048616436173827	44297.07866	0.778264973
obs_p27__nuc_median	wt	0.8042785793876479	44555.06656	0.777366405
obs_p27__nuc_median	wt	0.8037175887633191	44813.73081	0.776468875
obs_p27__nuc_median	wt	0.8031776479995454	45073.07481	0.775572381
obs_p27__nuc_median	wt	0.8026577950725363	45333.1022	0.774676922
obs_p27__nuc_median	wt	0.8021571262192295	45593.81659	0.773782497
obs_p27__nuc_median	wt	0.8016747921513411	45855.22163	0.772889104
obs_p27__nuc_median	wt	0.8012099942457562	46117.32099	0.771996743
obs_p27__nuc_median	wt	0.8007619816001261	46380.1183	0.771105413
obs_p27__nuc_median	wt	0.800330047264752	46643.6174	0.770215111
obs_p27__nuc_median	wt	0.7999135260121286	46907.82191	0.769325838
obs_p27__nuc_median	wt	0.7995117910956446	47172.73572	0.768437591
obs_p27__nuc_median	wt	0.7991242523244351	47438.36268	0.767550369
obs_p27__nuc_median	wt	0.7987503543735347	47704.70653	0.766664172
obs_p27__nuc_median	wt	0.7983895734878329	47971.77119	0.765778999
obs_p27__nuc_median	wt	0.7980414158342601	48239.56061	0.764894847
obs_p27__nuc_median	wt	0.7977054165836199	48508.07876	0.764011716
obs_p27__nuc_median	wt	0.7973811375167299	48777.32948	0.763129604
obs_p27__nuc_median	wt	0.7970681660483708	49047.31693	0.762248512
obs_p27__nuc_median	wt	0.7967661139588426	49318.04502	0.761368436
obs_p27__nuc_median	wt	0.7964746153979976	49589.51799	0.760489377
obs_p27__nuc_median	wt	0.7961933268504099	49861.73973	0.759611332
obs_p27__nuc_median	wt	0.7959219251244758	50134.71462	0.758734301
obs_p27__nuc_median	wt	0.7956601074217446	50408.44663	0.757858283
obs_p27__nuc_median	wt	0.7954075897355684	50682.94014	0.756983277
obs_p27__nuc_median	wt	0.7951641068327162	50958.19925	0.75610928
obs_p27__nuc_median	wt	0.7949294111262744	51234.22834	0.755236293
obs_p27__nuc_median	wt	0.7947032724602727	51511.03178	0.754364313
obs_p27__nuc_median	wt	0.7944854778471285	51788.61376	0.753493341
obs_p27__nuc_median	wt	0.7942758307936333	52066.97878	0.752623374
obs_p27__nuc_median	wt	0.7940741512545584	52346.13128	0.751754411
obs_p27__nuc_median	wt	0.7938802757566757	52626.07572	0.750886452
obs_p27__nuc_median	wt	0.7936940571721114	52906.81655	0.750019495
obs_p27__nuc_median	wt	0.793515364884837	53188.3584	0.749153538
obs_p27__nuc_median	wt	0.79334408518381	53470.70574	0.748288582
obs_p27__nuc_median	wt	0.7931801214412211	53753.86334	0.747424624
obs_p27__nuc_median	wt	0.7930233949751465	54037.83572	0.746561664
obs_p27__nuc_median	wt	0.7928738454906129	54322.62767	0.7456997
obs_p27__nuc_median	wt	0.7927314321969919	54608.24391	0.744838732
obs_p27__nuc_median	wt	0.7925961348541328	54894.68922	0.743978757
obs_p27__nuc_median	wt	0.792467955230285	55181.9684	0.743119775
obs_p27__nuc_median	wt	0.7923469186851932	55470.08644	0.742261785
obs_p27__nuc_median	wt	0.7922330763676882	55759.04805	0.741404786
obs_p27__nuc_median	wt	0.7921265073493143	56048.85837	0.740548776
obs_p27__nuc_median	wt	0.792027321716892	56339.52233	0.739693755
obs_p27__nuc_median	wt	0.7919356638189277	56631.04497	0.73883972
obs_p27__nuc_median	wt	0.791851716295281	56923.43138	0.737986672
obs_p27__nuc_median	wt	0.7917757047958742	57216.68673	0.737134609
obs_p27__nuc_median	wt	0.7917079036496242	57510.8161	0.736283529
obs_p27__nuc_median	wt	0.7916486424351414	57805.82482	0.735433432
obs_p27__nuc_median	wt	0.7915983139788028	58101.71809	0.734584317
obs_p27__nuc_median	wt	0.791557383720419	58398.50132	0.733736182
obs_p27__nuc_median	wt	0.7915264009882086	58696.17983	0.732889026
obs_p27__nuc_median	wt	0.7915060124571253	58994.75896	0.732042848
obs_p27__nuc_median	wt	0.7914969782523812	59294.24432	0.731197647
obs_p27__nuc_median	wt	0.7915001913871703	59594.64132	0.730353422
obs_p27__nuc_median	wt	0.7915167011515589	59895.95557	0.729510172
obs_p27__nuc_median	wt	0.7915477415018732	60198.19266	0.728667896
obs_p27__nuc_median	wt	0.7915947655981685	60501.35836	0.727826591
obs_p27__nuc_median	wt	0.7916594877477592	60805.45826	0.726986259
obs_p27__nuc_median	wt	0.7917439349990376	61110.49818	0.726146896
obs_p27__nuc_median	wt	0.7918505105159391	61416.48394	0.725308503
obs_p27__nuc_median	wt	0.7919820719727214	61723.42149	0.724471077
obs_p27__nuc_median	wt	0.7921420291704543	62031.31677	0.723634619
obs_p27__nuc_median	wt	0.7923344660770332	62340.17567	0.722799126
obs_p27__nuc_median	wt	0.7925642952102305	62650.00427	0.721964598
obs_p27__nuc_median	wt	0.7928374537075744	62960.80874	0.721131033
obs_p27__nuc_median	wt	0.793161156280981	63272.59523	0.720298431
obs_p27__nuc_median	wt	0.7935442243304782	63585.36996	0.71946679
obs_p27__nuc_median	wt	0.7939975215514801	63899.13923	0.718636109
obs_p27__nuc_median	wt	0.794534540063524	64213.90933	0.717806388
obs_p27__nuc_median	wt	0.795172207011831	64529.68668	0.716977624
obs_p27__nuc_median	wt	0.7959320237167902	64846.47773	0.716149817
obs_p27__nuc_median	wt	0.7968417348353076	65164.28909	0.715322966
obs_p27__nuc_median	wt	0.7979379002826343	65483.12735	0.71449707
obs_p27__nuc_median	wt	0.7992701943927488	65802.99906	0.713672127
obs_p27__nuc_median	wt	0.8009097215566835	66123.911	0.712848137
obs_p27__nuc_median	wt	0.8029710092687223	66445.87	0.712025098
obs_p27__nuc_median	wt	0.8057104168608948	66768.88285	0.711203009
obs_p27__nuc_median	wt	0.8097638610619474	67092.95651	0.71038187
obs_p27__nuc_median	wt	0.8158991726228697	67418.09796	0.709561678
obs_p27__nuc_median	wt	0.8244396789287731	67744.31425	0.708742434
obs_p27__nuc_median	wt	0.835205160611372	68071.61256	0.707924135
obs_p27__nuc_median	wt	0.8477595718790473	68400.0	1.0
obs_p27__nuc_median	wt	0.8545622023958706	68564.60446	0.998845422
obs_p27__nuc_median	wt	0.8616465735748138	68729.48389	0.997692177
obs_p27__nuc_median	wt	0.8689684011374232	68894.63932	0.996540263
obs_p27__nuc_median	wt	0.8764882777227632	69060.07163	0.995389679
obs_p27__nuc_median	wt	0.8841706461459102	69225.78171	0.994240424
obs_p27__nuc_median	wt	0.8919828592022091	69391.77059	0.993092495
obs_p27__nuc_median	wt	0.8998944387572603	69558.03909	0.991945892
obs_p27__nuc_median	wt	0.9078766194332235	69724.58823	0.990800613
obs_p27__nuc_median	wt	0.9159020780760176	69891.41891	0.989656656
obs_p27__nuc_median	wt	0.9239448581660261	70058.53215	0.98851402
obs_p27__nuc_median	wt	0.9319803863672383	70225.9289	0.987372704
obs_p27__nuc_median	wt	0.9399855630133258	70393.61007	0.986232704
obs_p27__nuc_median	wt	0.9479388784733667	70561.5766	0.985094022
obs_p27__nuc_median	wt	0.9558205272408191	70729.82958	0.983956654
obs_p27__nuc_median	wt	0.9636124776260646	70898.36992	0.982820599
obs_p27__nuc_median	wt	0.9712985367566657	71067.19863	0.981685855
obs_p27__nuc_median	wt	0.9788643533563932	71236.3166	0.980552422
obs_p27__nuc_median	wt	0.9862974081976398	71405.725	0.979420298
obs_p27__nuc_median	wt	0.9935869164869344	71575.42465	0.97828948
obs_p27__nuc_median	wt	1.0007237630786143	71745.41664	0.977159968
obs_p27__nuc_median	wt	1.0077012085363408	71915.70207	0.976031761
obs_p27__nuc_median	wt	1.0145183561581272	72086.28175	0.974904856
obs_p27__nuc_median	wt	1.0211805288523672	72257.15685	0.973779252
obs_p27__nuc_median	wt	1.0276949017727064	72428.32833	0.972654947
obs_p27__nuc_median	wt	1.0340681788738957	72599.79728	0.971531941
obs_p27__nuc_median	wt	1.0403063121040408	72771.56466	0.970410231
obs_p27__nuc_median	wt	1.046414554144475	72943.63156	0.969289817
obs_p27__nuc_median	wt	1.052397230561652	73115.99901	0.968170696
obs_p27__nuc_median	wt	1.058257359356797	73288.66804	0.967052867
obs_p27__nuc_median	wt	1.0639963782757054	73461.63974	0.965936329
obs_p27__nuc_median	wt	1.0696141491312872	73634.9152	0.96482108
obs_p27__nuc_median	wt	1.0751092493322112	73808.49546	0.963707118
obs_p27__nuc_median	wt	1.0804794425065125	73982.38159	0.962594443
obs_p27__nuc_median	wt	1.085722178886385	74156.57464	0.961483052
obs_p27__nuc_median	wt	1.0908350269827958	74331.0757	0.960372945
obs_p27__nuc_median	wt	1.0958159808474353	74505.88592	0.959264119
obs_p27__nuc_median	wt	1.100663633882052	74681.00634	0.958156574
obs_p27__nuc_median	wt	1.105377256535835	74856.43811	0.957050307
obs_p27__nuc_median	wt	1.1099567858543393	75032.18233	0.955945318
obs_p27__nuc_median	wt	1.1144027723497536	75208.2401	0.954841604
obs_p27__nuc_median	wt	1.1187162994384412	75384.61251	0.953739165
obs_p27__nuc_median	wt	1.1228988955033636	75561.30072	0.952637998
obs_p27__nuc_median	wt	1.1269524418147832	75738.30583	0.951538103
obs_p27__nuc_median	wt	1.1308790948543512	75915.62907	0.950439478
obs_p27__nuc_median	wt	1.134681206693379	76093.27146	0.949342121
obs_p27__nuc_median	wt	1.1383612731978756	76271.23424	0.948246031
obs_p27__nuc_median	wt	1.1419218766112484	76449.51857	0.947151207
obs_p27__nuc_median	wt	1.1453656463307575	76628.12561	0.946057647
obs_p27__nuc_median	wt	1.148695225002995	76807.05645	0.944965349
obs_p27__nuc_median	wt	1.151913247224935	76986.31233	0.943874313
obs_p27__nuc_median	wt	1.1550223157083723	77165.89441	0.942784536
obs_p27__nuc_median	wt	1.1580249906611297	77345.80399	0.941696017
obs_p27__nuc_median	wt	1.160923772114204	77526.04209	0.940608756
obs_p27__nuc_median	wt	1.1637211019595777	77706.61002	0.939522749
obs_p27__nuc_median	wt	1.1664193516378263	77887.50894	0.938437997
obs_p27__nuc_median	wt	1.1690208223902876	78068.74007	0.937354497
obs_p27__nuc_median	wt	1.1715277439391762	78250.30473	0.936272247
obs_p27__nuc_median	wt	1.1739422690505652	78432.20399	0.935191248
